# Observation File: observation_column_all.dat column names:
# -----------------------------------------------------------------------------
# Observation Name: time [d]
# -----------------------------------------------------------------------------
# Observation Name: water content [mol]
# Region: subsurface domain
# Functional: extensive integral
# Variable: water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow water content [mol]
# Region: surface domain
# Functional: extensive integral
# Variable: snow-water_content
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: evaporation [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-evaporative_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface-subsurface flux [mol s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-surface_subsurface_flux
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation rain [m s^-1]
# Region: surface domain
# Functional: average
# Variable: surface-precipitation_rain
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: precipitation snow [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-precipitation
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: molar density liquid [mol m^-3]
# Region: surface domain
# Functional: average
# Variable: surface-molar_density_liquid
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface area [m^2]
# Region: surface domain
# Functional: extensive integral
# Variable: surface-cell_volume
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: snow melt [m s^-1]
# Region: surface domain
# Functional: average
# Variable: snow-melt
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: surface temperature [K]
# Region: surface domain
# Functional: average
# Variable: surface-temperature
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: thaw depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-thaw_depth
# Number of Vectors: 1
# -----------------------------------------------------------------------------
# Observation Name: water table depth [m]
# Region: surface domain
# Functional: average
# Variable: surface-water_table
# Number of Vectors: 1
# =============================================================================
"time [d]","water content [mol]","surface water content [mol]","snow water content [mol]","evaporation [m s^-1]","surface-subsurface flux [mol s^-1]","precipitation rain [m s^-1]","precipitation snow [m s^-1]","molar density liquid [mol m^-3]","surface area [m^2]","snow melt [m s^-1]","surface temperature [K]","thaw depth [m]","water table depth [m]"
3.272000000000e+03,1.046506437285e+06,0.000000000000e+00,8.145378353328e+01,5.880244272919e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544256133059e+04,1.000000000000e+00,0.000000000000e+00,2.650799460105e+02,0.000000000000e+00,4.000000000000e+01
3.273000000000e+03,1.046506000807e+06,0.000000000000e+00,7.873752157375e+01,5.495399351980e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544142535082e+04,1.000000000000e+00,0.000000000000e+00,2.649967465257e+02,0.000000000000e+00,4.000000000000e+01
3.274000000000e+03,1.046505569843e+06,0.000000000000e+00,7.668334764100e+01,5.374872739626e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543977217822e+04,1.000000000000e+00,0.000000000000e+00,2.648771601765e+02,0.000000000000e+00,4.000000000000e+01
3.275000000000e+03,1.046505145859e+06,0.000000000000e+00,7.470349203457e+01,5.360946415394e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544106276183e+04,1.000000000000e+00,0.000000000000e+00,2.649703680726e+02,0.000000000000e+00,4.000000000000e+01
3.276000000000e+03,1.046504719639e+06,0.000000000000e+00,7.277724354790e+01,5.351849794452e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544317010324e+04,1.000000000000e+00,0.000000000000e+00,2.651248859090e+02,0.000000000000e+00,4.000000000000e+01
3.277000000000e+03,1.046504278384e+06,0.000000000000e+00,7.073577821881e+01,5.374938197117e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544359179031e+04,1.000000000000e+00,0.000000000000e+00,2.651561621053e+02,0.000000000000e+00,4.000000000000e+01
3.278000000000e+03,1.046503848350e+06,0.000000000000e+00,7.108882761986e+01,4.938759259413e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543418407080e+04,1.000000000000e+00,0.000000000000e+00,2.644852164270e+02,0.000000000000e+00,4.000000000000e+01
3.279000000000e+03,1.046503435161e+06,0.000000000000e+00,7.155953163326e+01,4.914206509558e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542358621670e+04,1.000000000000e+00,0.000000000000e+00,2.637877760076e+02,0.000000000000e+00,4.000000000000e+01
3.280000000000e+03,1.046503001982e+06,0.000000000000e+00,6.879073334190e+01,5.504649681640e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542305434493e+04,1.000000000000e+00,0.000000000000e+00,2.637541858516e+02,0.000000000000e+00,4.000000000000e+01
3.281000000000e+03,1.046502529357e+06,0.000000000000e+00,6.403776077070e+01,5.869800520891e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542259697909e+04,1.000000000000e+00,0.000000000000e+00,2.637254011607e+02,0.000000000000e+00,4.000000000000e+01
3.282000000000e+03,1.046502030749e+06,0.000000000000e+00,5.984499534406e+01,5.772764880661e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541873423299e+04,1.000000000000e+00,0.000000000000e+00,2.634858795865e+02,0.000000000000e+00,4.000000000000e+01
3.283000000000e+03,1.046501518823e+06,0.000000000000e+00,5.679526106249e+01,5.569427653992e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541713731443e+04,1.000000000000e+00,0.000000000000e+00,2.633886646645e+02,0.000000000000e+00,4.000000000000e+01
3.284000000000e+03,1.046501011274e+06,0.000000000000e+00,5.679215970765e+01,5.020065187614e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542193256777e+04,1.000000000000e+00,0.000000000000e+00,2.636837490697e+02,0.000000000000e+00,4.000000000000e+01
3.285000000000e+03,1.046500590727e+06,0.000000000000e+00,6.202398715347e+01,4.060849339071e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543154800635e+04,1.000000000000e+00,0.000000000000e+00,2.643064444772e+02,0.000000000000e+00,4.000000000000e+01
3.286000000000e+03,1.046500210357e+06,0.000000000000e+00,6.801348373754e+01,3.915247974216e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543205170589e+04,1.000000000000e+00,0.000000000000e+00,2.643403175907e+02,0.000000000000e+00,4.000000000000e+01
3.287000000000e+03,1.046499834249e+06,0.000000000000e+00,7.222143518843e+01,4.236437719835e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543490092970e+04,1.000000000000e+00,0.000000000000e+00,2.645344866916e+02,0.000000000000e+00,4.000000000000e+01
3.288000000000e+03,1.046499459823e+06,0.000000000000e+00,7.514315517144e+01,4.467084785016e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543308170432e+04,1.000000000000e+00,0.000000000000e+00,2.644100019327e+02,0.000000000000e+00,4.000000000000e+01
3.289000000000e+03,1.046499099559e+06,0.000000000000e+00,7.686160970705e+01,4.681258126009e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543000660472e+04,1.000000000000e+00,0.000000000000e+00,2.642036045874e+02,0.000000000000e+00,4.000000000000e+01
3.290000000000e+03,1.046498740322e+06,0.000000000000e+00,7.627955073410e+01,5.097096543817e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543084734447e+04,1.000000000000e+00,0.000000000000e+00,2.642595459517e+02,0.000000000000e+00,4.000000000000e+01
3.291000000000e+03,1.046498359389e+06,0.000000000000e+00,7.380342201289e+01,5.443258763908e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543416493514e+04,1.000000000000e+00,0.000000000000e+00,2.644839051253e+02,0.000000000000e+00,4.000000000000e+01
3.292000000000e+03,1.046497939155e+06,0.000000000000e+00,6.994687666143e+01,5.698693193005e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543484595886e+04,1.000000000000e+00,0.000000000000e+00,2.645306983620e+02,0.000000000000e+00,4.000000000000e+01
3.293000000000e+03,1.046497478623e+06,0.000000000000e+00,6.490985006594e+01,5.919125418328e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543660309855e+04,1.000000000000e+00,0.000000000000e+00,2.646526405315e+02,0.000000000000e+00,4.000000000000e+01
3.294000000000e+03,1.046496984091e+06,0.000000000000e+00,5.971517589219e+01,5.953765434042e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543901901470e+04,1.000000000000e+00,0.000000000000e+00,2.648232487753e+02,0.000000000000e+00,4.000000000000e+01
3.295000000000e+03,1.046496442119e+06,0.000000000000e+00,5.436473596485e+01,5.990379936762e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544176214049e+04,1.000000000000e+00,0.000000000000e+00,2.650213245984e+02,0.000000000000e+00,4.000000000000e+01
3.296000000000e+03,1.046495871666e+06,0.000000000000e+00,5.114411101955e+01,5.610357146915e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543888649550e+04,1.000000000000e+00,0.000000000000e+00,2.648137992878e+02,0.000000000000e+00,4.000000000000e+01
3.297000000000e+03,1.046495319415e+06,0.000000000000e+00,5.143245111431e+01,4.973488289817e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543220067024e+04,1.000000000000e+00,0.000000000000e+00,2.643503608308e+02,0.000000000000e+00,4.000000000000e+01
3.298000000000e+03,1.046494852214e+06,0.000000000000e+00,5.442689537211e+01,4.469083494740e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542059147912e+04,1.000000000000e+00,0.000000000000e+00,2.636002559587e+02,0.000000000000e+00,4.000000000000e+01
3.299000000000e+03,1.046494424288e+06,0.000000000000e+00,5.846149976939e+01,4.274809466878e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541295811226e+04,1.000000000000e+00,0.000000000000e+00,2.631389784665e+02,0.000000000000e+00,4.000000000000e+01
3.300000000000e+03,1.046494038494e+06,0.000000000000e+00,6.314677756808e+01,4.150369232468e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540919318990e+04,1.000000000000e+00,0.000000000000e+00,2.629195974483e+02,0.000000000000e+00,4.000000000000e+01
3.301000000000e+03,1.046493688666e+06,0.000000000000e+00,6.815497318907e+01,4.084373423955e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540040232915e+04,1.000000000000e+00,0.000000000000e+00,2.624261013179e+02,0.000000000000e+00,4.000000000000e+01
3.302000000000e+03,1.046493382451e+06,0.000000000000e+00,7.387543466044e+01,3.948542781482e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539539305521e+04,1.000000000000e+00,0.000000000000e+00,2.621556312357e+02,0.000000000000e+00,4.000000000000e+01
3.303000000000e+03,1.046493104470e+06,0.000000000000e+00,7.840098701128e+01,4.161132846382e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539879790955e+04,1.000000000000e+00,0.000000000000e+00,2.623386668695e+02,0.000000000000e+00,4.000000000000e+01
3.304000000000e+03,1.046492832977e+06,0.000000000000e+00,8.092726775368e+01,4.521896226155e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540590413166e+04,1.000000000000e+00,0.000000000000e+00,2.627319974337e+02,0.000000000000e+00,4.000000000000e+01
3.305000000000e+03,1.046492550998e+06,0.000000000000e+00,8.161043547300e+01,4.855697815456e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540993196922e+04,1.000000000000e+00,0.000000000000e+00,2.629622469992e+02,0.000000000000e+00,4.000000000000e+01
3.306000000000e+03,1.046492268526e+06,0.000000000000e+00,8.261476570763e+01,4.797925996172e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541427005527e+04,1.000000000000e+00,0.000000000000e+00,2.632166420704e+02,0.000000000000e+00,4.000000000000e+01
3.307000000000e+03,1.046491994109e+06,0.000000000000e+00,8.409930996096e+01,4.709420954998e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541701781052e+04,1.000000000000e+00,0.000000000000e+00,2.633814308032e+02,0.000000000000e+00,4.000000000000e+01
3.308000000000e+03,1.046491728453e+06,0.000000000000e+00,8.534532845095e+01,4.752037359902e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542389212461e+04,1.000000000000e+00,0.000000000000e+00,2.638071526458e+02,0.000000000000e+00,4.000000000000e+01
3.309000000000e+03,1.046491455688e+06,0.000000000000e+00,8.519038023679e+01,5.004457807098e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542479424300e+04,1.000000000000e+00,0.000000000000e+00,2.638645397424e+02,0.000000000000e+00,4.000000000000e+01
3.310000000000e+03,1.046491171483e+06,0.000000000000e+00,8.370610007064e+01,5.245062173068e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542092444740e+04,1.000000000000e+00,0.000000000000e+00,2.636209141449e+02,0.000000000000e+00,4.000000000000e+01
3.311000000000e+03,1.046490876996e+06,0.000000000000e+00,8.176063058958e+01,5.328571654515e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541103168825e+04,1.000000000000e+00,0.000000000000e+00,2.630260905160e+02,0.000000000000e+00,4.000000000000e+01
3.312000000000e+03,1.046490597250e+06,0.000000000000e+00,8.183329871252e+01,4.962855004650e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540517735519e+04,1.000000000000e+00,0.000000000000e+00,2.626910330478e+02,0.000000000000e+00,4.000000000000e+01
3.313000000000e+03,1.046490323711e+06,0.000000000000e+00,8.106948989330e+01,5.112418258307e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539815576760e+04,1.000000000000e+00,0.000000000000e+00,2.623038882652e+02,0.000000000000e+00,4.000000000000e+01
3.314000000000e+03,1.046490049593e+06,0.000000000000e+00,7.930351870895e+01,5.292893992923e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538882393236e+04,1.000000000000e+00,0.000000000000e+00,2.618116477789e+02,0.000000000000e+00,4.000000000000e+01
3.315000000000e+03,1.046489775273e+06,0.000000000000e+00,7.832903377557e+01,5.149707898750e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537785483244e+04,1.000000000000e+00,0.000000000000e+00,2.612617605537e+02,0.000000000000e+00,4.000000000000e+01
3.316000000000e+03,1.046489504269e+06,0.000000000000e+00,7.770461063927e+01,5.087718416654e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537384283221e+04,1.000000000000e+00,0.000000000000e+00,2.610676184681e+02,0.000000000000e+00,4.000000000000e+01
3.317000000000e+03,1.046489229302e+06,0.000000000000e+00,7.679321759139e+01,5.143106164335e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538114442876e+04,1.000000000000e+00,0.000000000000e+00,2.614236467545e+02,0.000000000000e+00,4.000000000000e+01
3.318000000000e+03,1.046488944621e+06,0.000000000000e+00,7.482060289987e+01,5.338128181377e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539555230632e+04,1.000000000000e+00,0.000000000000e+00,2.621641176576e+02,0.000000000000e+00,4.000000000000e+01
3.319000000000e+03,1.046488636177e+06,0.000000000000e+00,7.146832427351e+01,5.591008143277e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.540907556033e+04,1.000000000000e+00,0.000000000000e+00,2.629128243243e+02,0.000000000000e+00,4.000000000000e+01
3.320000000000e+03,1.046488302456e+06,0.000000000000e+00,6.837325315943e+01,5.548719478378e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542200131651e+04,1.000000000000e+00,0.000000000000e+00,2.636880500352e+02,0.000000000000e+00,4.000000000000e+01
3.321000000000e+03,1.046487951901e+06,0.000000000000e+00,6.680777177895e+01,5.273999765649e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542773992624e+04,1.000000000000e+00,0.000000000000e+00,2.640545489458e+02,0.000000000000e+00,4.000000000000e+01
3.322000000000e+03,1.046487575421e+06,0.000000000000e+00,6.342599871308e+01,5.606809644152e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543613761411e+04,1.000000000000e+00,0.000000000000e+00,2.646201646982e+02,0.000000000000e+00,4.000000000000e+01
3.323000000000e+03,1.046487184993e+06,0.000000000000e+00,6.094718965277e+01,5.445759013045e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544194126905e+04,1.000000000000e+00,0.000000000000e+00,2.650344271911e+02,0.000000000000e+00,4.000000000000e+01
3.324000000000e+03,1.046486781851e+06,0.000000000000e+00,5.898207885049e+01,5.354817091221e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544518782189e+04,1.000000000000e+00,0.000000000000e+00,2.652756520761e+02,0.000000000000e+00,4.000000000000e+01
3.325000000000e+03,1.046486372830e+06,0.000000000000e+00,5.781882881508e+01,5.210641700933e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544535173473e+04,1.000000000000e+00,0.000000000000e+00,2.652880252992e+02,0.000000000000e+00,4.000000000000e+01
3.326000000000e+03,1.046485958965e+06,0.000000000000e+00,5.683499705320e+01,5.179437034340e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544705455062e+04,1.000000000000e+00,0.000000000000e+00,2.654177174401e+02,0.000000000000e+00,4.000000000000e+01
3.327000000000e+03,1.046485549004e+06,0.000000000000e+00,5.668600755547e+01,5.027267823579e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.544390670195e+04,1.000000000000e+00,0.000000000000e+00,2.651795982175e+02,0.000000000000e+00,4.000000000000e+01
3.328000000000e+03,1.046485156948e+06,0.000000000000e+00,5.704448255855e+01,4.932286518996e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543951259057e+04,1.000000000000e+00,0.000000000000e+00,2.648585391676e+02,0.000000000000e+00,4.000000000000e+01
3.329000000000e+03,1.046484804890e+06,0.000000000000e+00,5.966090560729e+01,4.517166999015e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.543209429730e+04,1.000000000000e+00,0.000000000000e+00,2.643431879247e+02,0.000000000000e+00,4.000000000000e+01
3.330000000000e+03,1.046484487137e+06,0.000000000000e+00,6.250329190027e+01,4.470694782273e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542765843173e+04,1.000000000000e+00,0.000000000000e+00,2.640492368548e+02,0.000000000000e+00,4.000000000000e+01
3.331000000000e+03,1.046484211269e+06,0.000000000000e+00,6.759405113600e+01,4.056847224867e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.542077512533e+04,1.000000000000e+00,0.000000000000e+00,2.636116440169e+02,0.000000000000e+00,4.000000000000e+01
3.332000000000e+03,1.046483973729e+06,0.000000000000e+00,7.421753290679e+01,3.772757640149e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.541240250839e+04,1.000000000000e+00,0.000000000000e+00,2.631062811080e+02,0.000000000000e+00,4.000000000000e+01
3.333000000000e+03,1.046483764893e+06,0.000000000000e+00,8.114324359572e+01,3.711387126944e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.539916691995e+04,1.000000000000e+00,0.000000000000e+00,2.623587080070e+02,0.000000000000e+00,4.000000000000e+01
3.334000000000e+03,1.046483588576e+06,0.000000000000e+00,8.846139426111e+01,3.634812892627e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538851338684e+04,1.000000000000e+00,0.000000000000e+00,2.617956712268e+02,0.000000000000e+00,4.000000000000e+01
3.335000000000e+03,1.046483437532e+06,0.000000000000e+00,9.544865246978e+01,3.692375855098e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538711957420e+04,1.000000000000e+00,0.000000000000e+00,2.617242692199e+02,0.000000000000e+00,4.000000000000e+01
3.336000000000e+03,1.046483297532e+06,0.000000000000e+00,1.012611774457e+02,3.901468406914e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538283339527e+04,1.000000000000e+00,0.000000000000e+00,2.615077443867e+02,0.000000000000e+00,4.000000000000e+01
3.337000000000e+03,1.046483161232e+06,0.000000000000e+00,1.055051819380e+02,4.183694798760e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537802872411e+04,1.000000000000e+00,0.000000000000e+00,2.612702560685e+02,0.000000000000e+00,4.000000000000e+01
3.338000000000e+03,1.046483028264e+06,0.000000000000e+00,1.080241746939e+02,4.494094482873e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537210731539e+04,1.000000000000e+00,0.000000000000e+00,2.609847182855e+02,0.000000000000e+00,4.000000000000e+01
3.339000000000e+03,1.046482895692e+06,0.000000000000e+00,1.089797722595e+02,4.777042810780e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536827661538e+04,1.000000000000e+00,0.000000000000e+00,2.608039660873e+02,0.000000000000e+00,4.000000000000e+01
3.340000000000e+03,1.046482765655e+06,0.000000000000e+00,1.094556677669e+02,4.864688708022e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536859930818e+04,1.000000000000e+00,0.000000000000e+00,2.608190764565e+02,0.000000000000e+00,4.000000000000e+01
3.341000000000e+03,1.046482630084e+06,0.000000000000e+00,1.092471256448e+02,4.988712019330e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.536727437036e+04,1.000000000000e+00,0.000000000000e+00,2.607571686344e+02,0.000000000000e+00,4.000000000000e+01
3.342000000000e+03,1.046482493779e+06,0.000000000000e+00,1.099183061417e+02,4.826916335840e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.535745704836e+04,1.000000000000e+00,0.000000000000e+00,2.603090269414e+02,0.000000000000e+00,4.000000000000e+01
3.343000000000e+03,1.046482362830e+06,0.000000000000e+00,1.115166689028e+02,4.657339547074e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.534475515448e+04,1.000000000000e+00,0.000000000000e+00,2.597546368594e+02,0.000000000000e+00,4.000000000000e+01
3.344000000000e+03,1.046482241748e+06,0.000000000000e+00,1.137328827709e+02,4.546674493432e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.533990253875e+04,1.000000000000e+00,0.000000000000e+00,2.595497376042e+02,0.000000000000e+00,4.000000000000e+01
3.345000000000e+03,1.046482131064e+06,0.000000000000e+00,1.165468590794e+02,4.439184482912e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.534157153521e+04,1.000000000000e+00,0.000000000000e+00,2.596198016964e+02,0.000000000000e+00,4.000000000000e+01
3.346000000000e+03,1.046482033786e+06,0.000000000000e+00,1.209099769537e+02,4.156633447906e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.534262311574e+04,1.000000000000e+00,0.000000000000e+00,2.596641652341e+02,0.000000000000e+00,4.000000000000e+01
3.347000000000e+03,1.046481944316e+06,0.000000000000e+00,1.246980968228e+02,4.260200423482e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.534626187264e+04,1.000000000000e+00,0.000000000000e+00,2.598190049587e+02,0.000000000000e+00,4.000000000000e+01
3.348000000000e+03,1.046481856332e+06,0.000000000000e+00,1.255748058763e+02,4.788114732607e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.535500910931e+04,1.000000000000e+00,0.000000000000e+00,2.602000467651e+02,0.000000000000e+00,4.000000000000e+01
3.349000000000e+03,1.046481761610e+06,0.000000000000e+00,1.230694708276e+02,5.402957468706e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.537049325359e+04,1.000000000000e+00,0.000000000000e+00,2.609081894251e+02,0.000000000000e+00,4.000000000000e+01
3.350000000000e+03,1.046481661160e+06,0.000000000000e+00,1.204204378294e+02,5.430490302029e-04,0.000000000000e+00,0.000000000000e+00,4.927038626609e-04,5.538805516586e+04,1.000000000000e+00,0.000000000000e+00,2.617721426828e+02,0.000000000000e+00,4.000000000000e+01
